,datetime,open,high,low,close,trade_price,trade_time,pred_sig,signal,pos,profit,cost,signal_class,trend_pct,revers_pct,balance,profit_cost,pnl_cost
45,2018-04-23 14:00:00,7477.0,7502.0,7435.0,7502.0,[],[],0.0,0.0,-14.031149151115477,-3367.475796267714,0.0,0,0,0,948908.2829082782,-3367.475796267714,0.9489045880158915
46,2018-04-24 09:00:00,7502.0,7528.0,7471.0,7493.0,[],[],0.0,0.0,-14.031149151115477,1262.8034236003928,0.0,0,0,0,950171.0863318786,1262.8034236003928,0.9501673914394919
47,2018-04-24 10:00:00,7492.0,7538.0,7488.0,7509.0,[],[],0.0,0.0,-14.031149151115477,-2244.9838641784763,0.0,0,0,0,947926.1024677,-2244.9838641784763,0.9479224075753134
48,2018-04-24 11:00:00,7509.0,7546.0,7506.0,7526.0,[],[],0.0,0.0,-14.031149151115477,-2385.295355689631,0.0,0,0,0,945540.8071120104,-2385.295355689631,0.9455371122196238
49,2018-04-24 13:00:00,7527.0,7542.0,7521.0,7539.0,[],[],0.0,0.0,-14.031149151115477,-1824.0493896450118,0.0,0,0,0,943716.7577223654,-1824.0493896450118,0.9437130628299788
50,2018-04-24 14:00:00,7539.0,7557.0,7519.0,7528.0,[],[],0.0,0.0,-14.031149151115477,1543.4264066227024,0.0,0,0,0,945260.1841289882,1543.4264066227024,0.9452564892366014
51,2018-04-25 09:00:00,7500.0,7512.0,7426.0,7468.0,[],[],0.0,0.0,-14.031149151115477,8418.689490669287,0.0,0,0,0,953678.8736196575,8418.689490669287,0.9536751787272708
52,2018-04-25 10:00:00,7467.0,7489.0,7446.0,7481.0,[],[],1.0,1.0,-14.031149151115477,-1824.0493896450118,0.0,0,0,0,951854.8242300125,-1824.0493896450118,0.9518511293376257
53,2018-04-25 11:00:00,7481.0,7484.0,7452.0,7463.0,"[7481.0, 7481.0]","['2018-04-25 11:00:00', '2018-04-25 11:00:00']",1.0,0.0,13.36719689881032,-2406.0954417858575,109.21940250562156,0,0,0,949339.509385721,-2515.314844291479,0.9493358144933343
54,2018-04-25 13:00:00,7461.0,7478.0,7448.0,7474.0,[],[],1.0,0.0,13.36719689881032,1470.391658869135,0.0,0,0,0,950809.90104459,1470.391658869135,0.9508062061522033
55,2018-04-25 14:00:00,7474.0,7505.0,7461.0,7495.0,[],[],1.0,0.0,13.36719689881032,2807.1113487501675,0.0,0,0,0,953617.0123933402,2807.1113487501675,0.9536133175009536
56,2018-04-26 09:00:00,7483.0,7650.0,7459.0,7634.0,[],[],0.0,0.0,13.36719689881032,18580.403689346345,0.0,0,0,0,972197.4160826866,18580.403689346345,0.9721937211902999
57,2018-04-26 10:00:00,7634.0,7818.0,7633.0,7764.0,[],[],-1.0,-1.0,13.36719689881032,17377.355968453416,0.0,0,0,0,989574.7720511401,17377.355968453416,0.9895710771587534
58,2018-04-26 11:00:00,7766.0,7786.0,7716.0,7766.0,"[7765.0, 7765.0]","['2018-04-26 11:00:00', '2018-04-26 11:00:00']",0.0,0.0,-12.87995878413189,4.872381146784306,109.47313885630577,0,0,0,989470.1712934305,-104.60075770952146,0.9894664764010438
59,2018-04-26 13:00:00,7765.0,7787.0,7755.0,7776.0,[],[],0.0,0.0,-12.87995878413189,-1287.995878413189,0.0,0,0,0,988182.1754150173,-1287.995878413189,0.9881784805226306
